symbol,timestamp,open,high,low,close,volume
NSE:NIFTY50-INDEX,2025-07-31 10:17:40,24675.8,24676.2,24674.95,24674.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:17:45,24674.85,24675,24673.15,24673.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:17:50,24673.4,24673.4,24671.45,24673,0
NSE:NIFTY50-INDEX,2025-07-31 10:17:55,24673.25,24674,24672.7,24674,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:00,24673.85,24675.25,24673.85,24675.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:05,24675.1,24676.6,24675.1,24676.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:10,24676.45,24679.9,24676.45,24679.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:15,24679.65,24680,24678.2,24678.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:20,24677.25,24678.3,24676.85,24677.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:25,24677.7,24678.15,24677.4,24677.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:30,24677.95,24679.2,24677.6,24679,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:35,24678.95,24679.15,24678.25,24679.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:40,24678.45,24678.5,24677.45,24678.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:45,24678.25,24678.25,24677.05,24677.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:50,24677.1,24677.55,24674.95,24675.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:18:55,24674.3,24674.65,24673.3,24674.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:00,24674.1,24675.8,24673.9,24675.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:05,24675.75,24675.75,24673,24673.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:10,24673,24675.25,24673,24675.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:15,24674.65,24675.65,24674.45,24675.65,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:20,24674.85,24676.2,24674.65,24675.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:25,24675.15,24675.6,24674.3,24675.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:30,24675,24676.1,24674.4,24674.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:35,24674.7,24676.15,24674.55,24675.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:40,24675.65,24675.65,24673.6,24673.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:45,24674,24674.3,24672.8,24673.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:50,24673.35,24675.15,24673.35,24673.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:19:55,24674.55,24677.05,24674.55,24675.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:00,24676.2,24676.2,24674.05,24674.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:05,24673.75,24673.75,24672.1,24672.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:10,24672.3,24673.3,24671.95,24672.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:15,24672.35,24673.35,24670.95,24670.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:20,24671.1,24671.1,24667.35,24668.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:25,24668.95,24669.55,24668.2,24669.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:30,24669.7,24670.25,24668.8,24669.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:35,24668.7,24670.9,24668.7,24670.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:40,24671.1,24672.5,24671.1,24672.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:45,24673.35,24674.5,24672.1,24672.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:50,24672.2,24672.45,24670.05,24670.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:20:55,24671.45,24671.7,24670.8,24671.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:00,24670.6,24671.15,24669.75,24670.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:05,24671.25,24671.3,24670.05,24671,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:10,24670.7,24670.7,24669.65,24669.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:15,24670.25,24671.35,24670.05,24670.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:20,24670.25,24670.65,24669.25,24670.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:25,24668.9,24669.65,24668.8,24669.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:30,24669.25,24672.1,24668.7,24672.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:35,24671.35,24671.5,24668.6,24669,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:40,24669.3,24669.45,24666.7,24666.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:45,24667.45,24670.2,24667.05,24670.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:50,24670.1,24670.55,24669.65,24670.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:21:55,24670.3,24670.3,24668.05,24668.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:00,24668.45,24669.85,24668,24668,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:05,24669.05,24671.8,24668.55,24671.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:10,24671,24671.45,24670.35,24671.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:15,24671,24671.5,24670.25,24670.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:20,24671.2,24672.65,24670.1,24671.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:25,24672,24673.5,24672,24673.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:30,24672.6,24677.05,24672.6,24676.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:35,24677.2,24679.8,24677,24679.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:40,24680,24681,24679.6,24679.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:45,24679.55,24681.4,24679.55,24681.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:50,24681.25,24683.9,24681.15,24683.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:22:55,24682.6,24683.1,24681.95,24683.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:00,24683.3,24683.65,24681,24681,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:05,24682.2,24682.85,24680.6,24681.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:10,24681.2,24682.4,24680.6,24682.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:15,24681.85,24681.85,24679.75,24680.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:20,24681.1,24681.45,24678.6,24678.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:25,24678.1,24680.6,24678.1,24680.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:30,24680.3,24681.2,24679.1,24680.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:35,24680.9,24681.5,24680.1,24681.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:40,24681.3,24681.95,24680.8,24681.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:45,24682.1,24682.1,24680.8,24681.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:50,24681.4,24681.65,24680.1,24680.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:23:55,24681.35,24681.35,24679.35,24680.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:00,24680.95,24681.6,24680.4,24681.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:05,24681.2,24682.4,24680.2,24682.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:10,24682.15,24682.15,24681.25,24681.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:15,24681.55,24682.75,24681.55,24682.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:20,24682.6,24684.45,24681.55,24684.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:25,24682.8,24684.35,24682.8,24683.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:30,24683.75,24684.7,24683.15,24684.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:35,24684.75,24685.2,24684.7,24685.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:40,24684.9,24685.7,24684.55,24685.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:45,24685,24685.9,24684.85,24685.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:50,24684.9,24685.4,24684.1,24685.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:24:55,24685.1,24686.9,24685.1,24686.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:00,24686.4,24686.8,24686.05,24686.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:05,24686.95,24687.45,24685.7,24686.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:10,24686.15,24686.3,24685.25,24685.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:15,24685.4,24686.05,24684.1,24684.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:20,24683.3,24685.35,24683.2,24685.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:25,24684.6,24685.4,24684.4,24684.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:30,24684.3,24685.75,24684.3,24685.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:35,24685.3,24685.8,24685.2,24685.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:40,24685.05,24685.65,24685,24685,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:45,24685.3,24686.4,24685,24685.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:50,24685.7,24686.6,24685.45,24686.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:25:55,24685.5,24686.75,24685.5,24686.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:00,24687.3,24688.15,24687.25,24688,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:05,24688.3,24688.65,24687.4,24688.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:10,24688.5,24689.75,24688.4,24688.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:15,24688.9,24688.9,24684.05,24687.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:20,24686.85,24686.85,24682.35,24685.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:25,24685.2,24685.8,24683.8,24684.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:30,24684.7,24686.15,24684.05,24686.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:35,24685.9,24686.65,24684.95,24685.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:40,24685.1,24686.55,24680.2,24680.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:45,24680.3,24681.75,24680.3,24680.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:50,24681.3,24683.7,24680.9,24683.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:26:55,24684,24684.15,24683.3,24684.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:00,24683.65,24684.35,24683.3,24684.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:05,24683.7,24684.2,24683.45,24683.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:10,24684.15,24688,24684.15,24687.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:15,24687.4,24689.2,24687.05,24689.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:20,24688.75,24690.3,24688.75,24690.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:25,24688.65,24689.35,24688.1,24689.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:30,24688.3,24689.85,24688.3,24688.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:35,24689.1,24689.8,24688.9,24689.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:40,24690.3,24691.15,24688.8,24688.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:45,24689.55,24689.55,24688.4,24689.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:50,24689,24690.65,24689,24690.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:27:55,24690.05,24691.75,24689.9,24690.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:00,24690.55,24690.7,24688.8,24688.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:05,24688.8,24692.25,24688.8,24691.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:10,24691.6,24691.9,24688.15,24689.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:15,24689.65,24690.85,24689.65,24690.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:20,24690.25,24692.35,24689.65,24691.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:25,24692.65,24692.8,24689.75,24691.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:30,24690.5,24691.25,24688.9,24688.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:35,24689.7,24691,24685.3,24685.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:40,24684.3,24687.7,24684.3,24684.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:45,24686.75,24686.75,24683.7,24685.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:50,24685.85,24688.05,24685.85,24687.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:28:55,24687.25,24687.85,24687.2,24687.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:00,24687,24688.25,24686.4,24687.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:05,24687.85,24687.85,24684.85,24684.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:10,24684.2,24684.8,24682.65,24684.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:15,24682.8,24684.2,24682.4,24682.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:20,24682.8,24684.6,24681.75,24681.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:25,24682.2,24682.2,24675.75,24677.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:30,24677.5,24678.3,24675.45,24675.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:35,24671.8,24675.05,24671.8,24674.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:40,24675.1,24676.85,24674.8,24676.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:45,24676.25,24678.85,24676.25,24678.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:50,24679.25,24680.35,24678.8,24679.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:29:55,24679.55,24679.7,24677.95,24678.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:00,24677.3,24678.05,24674.15,24675.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:05,24675.75,24675.75,24672.15,24673.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:10,24673.6,24675.2,24673.6,24674.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:15,24675,24676.5,24675,24676.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:20,24676.1,24679.25,24675.65,24679,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:25,24678.45,24681.5,24678.45,24681.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:30,24681.4,24683.4,24681.4,24682.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:35,24684.3,24684.3,24681.95,24683.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:40,24683.35,24684.7,24682.4,24684.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:45,24684.6,24685.7,24684.6,24684.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:50,24684.7,24685.5,24684.5,24684.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:30:55,24684.85,24685.2,24683.85,24685.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:00,24685.3,24685.3,24682.6,24684.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:05,24684.85,24684.85,24682.7,24683.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:10,24684,24684.5,24683.15,24684.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:15,24683.25,24683.75,24681.05,24681.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:20,24681.6,24682.65,24681.2,24681.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:25,24680.95,24681.05,24680.25,24680.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:30,24680.7,24681.8,24679.7,24679.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:35,24680.15,24680.15,24674.6,24674.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:40,24675,24677.95,24675,24677.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:45,24676.6,24677.15,24676.05,24676.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:50,24676.1,24676.1,24674.15,24675.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:31:55,24674.2,24674.95,24673.3,24674.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:00,24675.35,24675.35,24671.45,24674.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:05,24674.05,24674.05,24671.85,24671.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:10,24671.8,24672.95,24671.6,24672.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:15,24672.65,24673.65,24672.45,24672.65,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:20,24673.15,24673.9,24672.25,24672.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:25,24672.9,24674,24672.9,24673.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:30,24673.5,24673.55,24672.25,24672.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:35,24672.4,24673.85,24672.1,24672.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:40,24671.8,24674,24671.8,24674,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:45,24673.7,24674.15,24673.55,24674,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:50,24673.8,24675.3,24673.8,24674.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:32:55,24675.25,24675.5,24674.65,24674.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:00,24674.2,24675.7,24674.2,24675.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:05,24675.95,24677,24675.95,24676.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:10,24677.1,24677.1,24674.35,24675.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:15,24675.35,24676.2,24674.6,24675.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:20,24675.25,24677.05,24675.25,24676.65,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:25,24676.8,24677.3,24673.6,24673.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:30,24674.35,24676.8,24674.35,24674.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:35,24674.95,24675.9,24674.6,24675.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:40,24674.25,24675.25,24674.2,24674.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:45,24674.6,24675.6,24674.6,24674.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:50,24674.2,24675.2,24674.2,24674.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:33:55,24675,24675,24671.8,24671.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:00,24674.1,24674.1,24670.05,24671.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:05,24670.9,24671.75,24670.55,24671.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:10,24671.1,24671.5,24670.4,24670.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:15,24670.25,24671.1,24669,24669,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:20,24669.8,24671.1,24669.3,24671.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:25,24670.2,24671.4,24669.65,24669.65,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:30,24669.45,24671.15,24669.45,24670.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:35,24671,24671.5,24669.85,24671.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:40,24671.95,24674.3,24671.95,24674.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:45,24672.9,24674.1,24672.35,24674.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:50,24673.95,24674.8,24673.25,24673.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:34:55,24673.3,24673.3,24670.15,24671.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:00,24671.1,24671.7,24671.1,24671.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:05,24671.75,24672.2,24670.65,24672,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:10,24671.85,24672.25,24670.85,24671.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:15,24671.3,24671.85,24670.55,24671.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:20,24672,24673.85,24672,24673.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:25,24672.85,24675,24672.85,24674.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:30,24674.3,24674.55,24673.4,24674.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:35,24673.9,24675.85,24673.9,24675.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:40,24675.3,24675.45,24672.8,24674.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:45,24669.95,24672.65,24668.5,24670,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:50,24670.6,24671.4,24669.95,24670.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:35:55,24671.25,24672.65,24671.25,24672.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:00,24672.35,24673.75,24669.1,24672.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:05,24672.65,24673.6,24672.65,24673.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:10,24673.45,24675.2,24672.75,24675.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:15,24675.7,24675.7,24668.9,24669.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:20,24669.65,24672.35,24669.65,24672.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:25,24672.45,24673.4,24671.95,24671.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:30,24672.05,24674.35,24672.05,24674.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:35,24674,24674.4,24673.5,24673.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:40,24673.9,24673.9,24669.85,24670.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:45,24670.45,24672.2,24670.45,24671.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:50,24671.85,24672.45,24669.55,24671.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:36:55,24670.85,24671.8,24670.85,24671.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:00,24671.5,24671.75,24670.25,24670.35,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:05,24670.6,24671.35,24670.1,24671.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:10,24669.9,24670.5,24662.6,24664.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:15,24665.65,24666.7,24665.65,24666.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:20,24665.75,24667.55,24665.75,24667.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:25,24667.45,24669.85,24667.25,24669.7,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:30,24669.75,24671.5,24669.75,24671.5,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:35,24671.05,24672.7,24671.05,24672.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:40,24672.85,24674.55,24672.4,24674.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:45,24674.55,24674.55,24673.65,24674,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:50,24674.1,24676.1,24674.1,24676.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:37:55,24675.65,24677.4,24675.65,24677.4,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:00,24677,24679.25,24676.8,24679.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:05,24679,24680.25,24678.95,24680.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:10,24680.95,24680.95,24675.7,24677,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:15,24677.9,24679.65,24677.4,24679.65,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:20,24679.8,24679.85,24677.05,24677.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:25,24678,24679.45,24675.7,24677.85,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:30,24678.2,24678.4,24677.55,24677.55,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:35,24678.75,24679.35,24675.05,24675.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:40,24676.7,24677.2,24674.6,24676.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:45,24675.95,24676.3,24673.05,24673.05,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:50,24672.45,24674.35,24672.3,24673.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:38:55,24673.55,24673.85,24671.4,24672.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:00,24672.45,24672.45,24671.1,24671.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:05,24672.8,24673.4,24672.25,24672.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:10,24673.15,24675.75,24673.15,24675.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:15,24675.5,24677.25,24675.5,24677.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:20,24677.5,24677.95,24677,24677.95,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:25,24679.2,24680.95,24679.2,24680.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:30,24680.05,24680.55,24678.8,24679.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:35,24679.35,24680.25,24678.55,24680.15,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:40,24679.05,24681,24676.7,24678.1,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:45,24678.25,24680,24678.25,24679.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:50,24680.25,24681.15,24679.35,24680.6,0
NSE:NIFTY50-INDEX,2025-07-31 10:39:55,24681.05,24681.2,24680.05,24680.75,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:00,24680.75,24681.2,24679.9,24679.9,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:05,24680.1,24681.25,24680.1,24681.25,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:10,24680.9,24682.3,24680.9,24681.8,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:15,24682.5,24683.4,24682.2,24682.65,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:20,24682.55,24684.55,24682.55,24684.2,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:25,24684.5,24684.5,24681.2,24682.45,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:30,24681.75,24683.25,24681.3,24681.3,0
NSE:NIFTY50-INDEX,2025-07-31 10:40:35,24680.6,24681.75,24679.85,24679.85,0
