symbol,timestamp,open,high,low,close,volume
NSE:NIFTY50-INDEX,2025-08-01 10:39:50,24770.6,24771.75,24770.15,24770.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:39:55,24770.7,24771.55,24769.3,24771.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:00,24771.1,24772.1,24771.1,24771.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:05,24771.8,24772.75,24771.35,24772.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:10,24772.8,24774,24772.8,24773.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:15,24773.75,24773.8,24772.1,24773.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:20,24773.65,24773.95,24772.55,24773.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:25,24772.7,24774,24772.7,24773.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:30,24772.05,24774.1,24772.05,24773.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:35,24772.85,24775.1,24772.35,24775,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:40,24774.45,24775.15,24774.25,24774.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:45,24774.85,24775.55,24774.35,24775.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:50,24775.45,24775.9,24774.65,24775.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:40:55,24775.9,24776.6,24774.2,24774.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:00,24774.45,24774.45,24771.45,24771.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:05,24772.15,24773.2,24771.8,24772.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:10,24772.1,24773.25,24772.1,24772.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:15,24772.65,24772.65,24771,24771,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:20,24770.65,24770.65,24769.25,24769.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:25,24769.45,24769.45,24767.55,24768.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:30,24769.8,24770.75,24769.1,24769.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:35,24770.15,24770.25,24769.15,24769.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:40,24768.55,24769.45,24768.4,24768.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:45,24768.9,24769.2,24768.5,24768.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:50,24768.2,24769,24767.8,24768.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:41:55,24768.55,24768.55,24767.85,24768.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:00,24766.9,24767.8,24765.95,24767.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:05,24766.55,24768.8,24766.55,24768.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:10,24768.15,24769.2,24767.85,24768.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:15,24767.45,24767.45,24765.6,24765.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:20,24763.95,24765.05,24763.4,24763.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:25,24762.85,24763.85,24761.85,24762.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:30,24763.5,24763.85,24762,24762.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:35,24762.25,24762.25,24760.95,24762.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:40,24762.2,24762.2,24760.25,24760.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:45,24759.9,24760.15,24758.5,24759.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:50,24757.25,24757.35,24756.15,24756.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:42:55,24756.3,24758.25,24756,24758.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:00,24758.55,24758.65,24757.3,24758.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:05,24758.35,24759.55,24757.75,24759.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:10,24759.3,24760.55,24759.3,24759.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:15,24760.35,24761.75,24760.35,24761.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:20,24761.3,24762.05,24760.75,24760.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:25,24761.4,24761.4,24758.9,24759.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:30,24759.15,24759.9,24759.15,24759.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:35,24759.45,24760.2,24758.55,24758.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:40,24759.05,24760.15,24758.7,24759.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:45,24759.75,24761.75,24759.75,24761.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:50,24761.1,24761.65,24760.5,24760.95,0
NSE:NIFTY50-INDEX,2025-08-01 10:43:55,24761.05,24762.15,24761.05,24761.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:00,24761.5,24763.75,24761.05,24763.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:05,24764.2,24766.45,24764.2,24766.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:10,24765.8,24770.55,24765.8,24770.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:15,24770.5,24770.5,24768.4,24768.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:20,24767.55,24768.45,24766.75,24768.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:25,24768.05,24768.5,24767.2,24768.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:30,24768,24768.05,24767.05,24767.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:35,24768.1,24768.2,24767.55,24768.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:40,24768.35,24768.35,24766.45,24767.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:45,24767.35,24768.55,24767.25,24768.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:50,24767.4,24767.95,24767.3,24767.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:44:55,24767.5,24769.45,24767.5,24769.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:00,24769.35,24770.25,24768.9,24769.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:05,24769.4,24770.85,24769.1,24769.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:10,24769.6,24772.45,24769.6,24771.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:15,24772.25,24772.6,24771.95,24772.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:20,24771.75,24772.2,24770.8,24770.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:25,24770.8,24771.4,24770.45,24770.95,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:30,24770.8,24771.25,24770.05,24770.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:35,24770.5,24770.5,24769.45,24769.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:40,24768.6,24770.15,24768.35,24769,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:45,24768.85,24769.5,24768.2,24769.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:50,24769.05,24769.45,24768.5,24769.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:45:55,24769.35,24769.95,24768.55,24768.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:00,24768.55,24768.55,24766,24766,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:05,24765.9,24765.9,24761.15,24761.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:10,24760.85,24760.85,24757.9,24758.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:15,24758.35,24758.7,24757,24757.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:20,24758.95,24758.95,24756.85,24757.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:25,24757.45,24758.2,24756.35,24758.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:30,24757.3,24758.1,24757.2,24757.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:35,24757.75,24757.75,24756.3,24756.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:40,24756.05,24758.25,24756.05,24758.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:45,24758.65,24758.8,24757.8,24758.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:50,24758.1,24758.45,24757.4,24757.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:46:55,24757.75,24758.3,24757.45,24757.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:00,24757.75,24758.65,24757.75,24758.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:05,24757.6,24758.4,24757.55,24758.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:10,24757.7,24758.85,24757.55,24757.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:15,24757.2,24758.15,24756.65,24757.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:20,24757.35,24758.85,24757.35,24758.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:25,24758.55,24761.45,24758.55,24761.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:30,24762.8,24764.25,24762.8,24763.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:35,24763.6,24764.75,24763.6,24764.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:40,24764.6,24765.1,24764.1,24764.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:45,24764.3,24767.85,24764.3,24767.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:50,24767.7,24768.35,24767.7,24768.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:47:55,24768.15,24769.75,24767.2,24769.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:00,24769.5,24769.95,24769.45,24769.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:05,24769.25,24770.3,24769.25,24770.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:10,24770.2,24770.65,24770.2,24770.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:15,24769.95,24770.9,24769.7,24770.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:20,24770.35,24772.15,24769.9,24769.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:25,24769.75,24769.95,24769.2,24769.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:30,24769,24769.7,24767.25,24767.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:35,24766.75,24766.75,24763.8,24763.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:40,24763.7,24764.5,24762.7,24763.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:45,24762.85,24763,24760.5,24760.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:50,24759,24760.2,24757.7,24759.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:48:55,24758.9,24759.05,24758.35,24758.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:00,24758.9,24759.15,24756.85,24756.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:05,24757.1,24758.6,24757.1,24758.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:10,24758.1,24759.8,24758.1,24758.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:15,24758.25,24758.7,24757.9,24758,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:20,24757.85,24759.05,24757.85,24758.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:25,24759.05,24759.25,24757.95,24757.95,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:30,24758.35,24758.6,24757.25,24758.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:35,24758.35,24758.35,24757.2,24757.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:40,24757.75,24759.05,24757.4,24758.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:45,24759.05,24759.05,24757.5,24757.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:50,24757.85,24758.6,24757.6,24757.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:49:55,24757.4,24757.75,24756.5,24757.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:00,24757.8,24758.1,24757.5,24757.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:05,24758,24758.7,24757.9,24758.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:10,24758.15,24758.15,24755.15,24755.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:15,24755.45,24755.95,24755.25,24755.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:20,24755.3,24756.05,24754.6,24754.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:25,24755.2,24755.2,24749,24749,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:30,24750,24751.15,24749.55,24750.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:35,24750.55,24750.55,24747.6,24747.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:40,24747.75,24749.5,24747.7,24747.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:45,24748.05,24748.1,24745.9,24746.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:50,24744,24745.35,24743.45,24743.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:50:55,24744,24744.9,24742.25,24742.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:00,24741.6,24743.45,24740.75,24740.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:05,24740.95,24741.7,24739.95,24741.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:10,24740.95,24741.1,24739.2,24739.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:15,24738.95,24739.45,24738.25,24738.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:20,24737.15,24737.7,24735.3,24735.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:25,24735.95,24737.7,24735.95,24737.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:30,24737.8,24739.3,24737.8,24738.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:35,24738,24742.9,24738,24742.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:40,24742.8,24746.5,24742.8,24746.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:45,24745.15,24745.95,24745.05,24745.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:50,24745.45,24747.8,24745.45,24747.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:51:55,24747.1,24747.2,24746.6,24747.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:00,24747.5,24747.6,24746.55,24747.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:05,24747.3,24748.2,24747.3,24748.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:10,24747.3,24749.4,24747.3,24749.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:15,24749.9,24750.9,24749.85,24750.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:20,24749.9,24750.5,24749.6,24750.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:25,24748.6,24749.2,24747.55,24748.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:30,24748.55,24749.65,24748.55,24749.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:35,24748.8,24749.35,24748.5,24749.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:40,24749.25,24749.25,24747.85,24748.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:45,24748.25,24749.5,24747.9,24749.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:50,24749.4,24749.65,24749.2,24749.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:52:55,24749.45,24750.45,24749.05,24749.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:00,24748.25,24749.55,24748.25,24749.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:05,24750,24751.45,24750,24751.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:10,24751.6,24752.6,24751.6,24751.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:15,24752.05,24753.45,24751.45,24753,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:20,24752.55,24753.45,24752.55,24753.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:25,24752.95,24752.95,24751.6,24752.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:30,24752.65,24752.8,24749.95,24751,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:35,24751.45,24751.75,24750.6,24750.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:40,24750.85,24753.4,24750.85,24753.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:45,24753.5,24753.5,24751.85,24751.95,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:50,24751.9,24751.9,24750.7,24751.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:53:55,24751,24751.2,24750.2,24750.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:00,24749.1,24750.05,24747.55,24748.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:05,24748.05,24748.05,24745.4,24746.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:10,24746.15,24747.3,24745.05,24745.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:15,24745.4,24746,24744.85,24746,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:20,24745.5,24746.5,24745.25,24745.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:25,24746.6,24746.65,24744.9,24744.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:30,24743.35,24744.25,24742.7,24743.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:35,24743.3,24743.3,24742,24742,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:40,24741.8,24742,24741.5,24741.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:45,24742.25,24742.25,24741.3,24742.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:50,24741.7,24742.1,24740.8,24740.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:54:55,24740.65,24741.45,24739.85,24739.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:00,24740.4,24741.85,24740.15,24741.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:05,24741.45,24741.65,24741.05,24741.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:10,24741.8,24742.75,24741.4,24742.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:15,24742.75,24744.2,24742.55,24742.95,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:20,24743.7,24743.7,24740.95,24741.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:25,24741.1,24742.05,24740,24740,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:30,24740.6,24740.6,24738.7,24739.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:35,24739.55,24740.5,24738.6,24738.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:40,24739.35,24740,24736.7,24736.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:45,24736.6,24738.25,24736.6,24737.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:50,24737,24738.15,24735.95,24738.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:55:55,24737.7,24740.6,24737.7,24740.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:00,24740.2,24740.8,24740.1,24740.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:05,24740.6,24741.7,24740.15,24740.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:10,24740.4,24741.05,24738.85,24739.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:15,24739.3,24741.2,24739.3,24740.9,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:20,24741.2,24741.3,24740.4,24740.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:25,24741.25,24741.25,24739.2,24740,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:30,24739.45,24740.35,24739.3,24739.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:35,24739.45,24740.5,24739.45,24740.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:40,24740.45,24740.9,24740.05,24740.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:45,24740.5,24740.5,24739.05,24739.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:50,24739.35,24739.35,24738.2,24738.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:56:55,24739.25,24741.4,24739.25,24740.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:00,24740.75,24741.25,24740.05,24740.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:05,24740.9,24741.05,24740.5,24740.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:10,24741.15,24742.15,24740.6,24742.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:15,24741.75,24742.9,24741.4,24742.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:20,24742.8,24744.2,24742.8,24744.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:25,24743.85,24743.85,24742.25,24742.25,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:30,24742.7,24742.7,24741.05,24741.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:35,24741.35,24742.75,24741.35,24742.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:40,24742.75,24743.55,24742.2,24743.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:45,24743.75,24743.9,24743,24743.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:50,24743.3,24744.15,24742.75,24744.15,0
NSE:NIFTY50-INDEX,2025-08-01 10:57:55,24744.8,24744.95,24743.85,24744.95,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:00,24745,24745,24743.8,24743.8,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:05,24743.85,24744.85,24743.85,24744.75,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:10,24744.5,24745.2,24744.5,24744.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:15,24745.4,24745.4,24743.25,24743.85,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:20,24743.2,24743.75,24739.3,24739.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:25,24739.65,24739.65,24738.3,24738.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:30,24738.5,24739.7,24738.5,24739.65,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:35,24739.8,24739.8,24738.4,24738.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:40,24738.5,24740.7,24738.3,24740.35,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:45,24740.05,24742.25,24740.05,24741.7,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:50,24740.6,24742.05,24740.25,24742.05,0
NSE:NIFTY50-INDEX,2025-08-01 10:58:55,24742.15,24742.55,24741.4,24741.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:00,24741.5,24742.3,24741.25,24742.3,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:05,24742.7,24743.5,24741.3,24743.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:10,24743.45,24743.7,24742.8,24743.1,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:15,24743.8,24744.1,24743.1,24743.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:20,24743.3,24743.55,24742.65,24743.55,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:25,24743.75,24744.35,24743.45,24743.45,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:30,24743.95,24744.75,24743.4,24743.4,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:35,24743.6,24744.5,24741.2,24742.2,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:40,24742.4,24742.4,24740.6,24740.6,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:45,24740.35,24740.9,24739.45,24740.5,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:50,24740.25,24741.35,24740.25,24741,0
NSE:NIFTY50-INDEX,2025-08-01 10:59:55,24740.9,24743.4,24740.9,24743.4,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:00,24743.45,24745.8,24743.45,24745.65,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:05,24745.75,24749.55,24745.75,24749.55,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:10,24749.75,24751.25,24749.75,24751.15,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:15,24751.55,24752.45,24750.95,24752.45,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:20,24752.65,24752.95,24752.05,24752.6,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:25,24752.7,24753.25,24751.5,24751.5,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:30,24752.75,24752.75,24750.55,24750.55,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:35,24750.3,24751.25,24749.65,24749.65,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:40,24749.3,24750.3,24749.3,24749.7,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:45,24750.35,24750.9,24749.15,24749.75,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:50,24750,24750.7,24749.4,24750.7,0
NSE:NIFTY50-INDEX,2025-08-01 11:00:55,24750.8,24752,24750.45,24751.8,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:00,24752.35,24752.55,24750.55,24751.8,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:05,24752.45,24754.45,24752.35,24754.45,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:10,24755.05,24756.35,24755.05,24756.35,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:15,24755.4,24755.65,24754.9,24755.05,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:20,24754.5,24754.5,24752.6,24752.6,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:25,24752.4,24753.35,24752.4,24752.45,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:30,24752.75,24753.75,24752.75,24753.75,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:35,24753.85,24754.75,24753.75,24754.75,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:40,24757.1,24758.45,24757.1,24758.45,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:45,24758.6,24759.25,24758.4,24759.2,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:50,24758.55,24759,24758.1,24758.65,0
NSE:NIFTY50-INDEX,2025-08-01 11:01:55,24758.8,24759.85,24758.8,24759.85,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:00,24760.05,24761.3,24760.05,24761.25,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:05,24760.7,24761.35,24759.85,24760.75,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:10,24760.85,24763.65,24760.1,24763.65,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:15,24764,24765.75,24763.9,24765.55,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:20,24766.9,24771.1,24766.9,24771.1,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:25,24771.15,24771.15,24768.25,24768.35,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:30,24767.75,24769.35,24767.75,24769.35,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:35,24769.95,24769.95,24768.3,24768.5,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:40,24768.1,24768.55,24766.45,24766.45,0
NSE:NIFTY50-INDEX,2025-08-01 11:02:45,24767.35,24768.8,24766.5,24766.5,0
