symbol,timestamp,open,high,low,close,volume
NSE:NIFTY50-INDEX,2025-07-31 13:50:00,24920.35,24920.95,24911.55,24912.45,0
NSE:NIFTY50-INDEX,2025-07-31 13:51:00,24912.25,24920.25,24909.55,24917.5,0
NSE:NIFTY50-INDEX,2025-07-31 13:52:00,24917.15,24917.75,24908.85,24912.75,0
NSE:NIFTY50-INDEX,2025-07-31 13:53:00,24912.35,24915.3,24907.85,24908.05,0
NSE:NIFTY50-INDEX,2025-07-31 13:54:00,24908.75,24910.75,24905.1,24907.35,0
NSE:NIFTY50-INDEX,2025-07-31 13:55:00,24907.3,24917.7,24907.15,24914.25,0
NSE:NIFTY50-INDEX,2025-07-31 13:56:00,24913.7,24913.95,24908.7,24912.35,0
NSE:NIFTY50-INDEX,2025-07-31 13:57:00,24913.15,24924.8,24911.9,24923.55,0
NSE:NIFTY50-INDEX,2025-07-31 13:58:00,24923.6,24924.15,24901.3,24907.95,0
NSE:NIFTY50-INDEX,2025-07-31 13:59:00,24908.1,24910.05,24903,24907.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:00:00,24907.35,24913.15,24905.9,24908.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:01:00,24907.85,24915.25,24907.85,24913.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:02:00,24914.2,24922.3,24912.6,24921.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:03:00,24922.8,24928.05,24916.55,24918.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:04:00,24917.4,24918.85,24913.75,24918.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:05:00,24917.15,24927,24916.15,24927,0
NSE:NIFTY50-INDEX,2025-07-31 14:06:00,24926.8,24932.45,24925.7,24931.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:07:00,24932.7,24939.95,24931.45,24936.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:08:00,24937.4,24952.7,24937.4,24951.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:09:00,24951.6,24952.05,24935.4,24941.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:10:00,24941.1,24947.65,24935.7,24941.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:11:00,24942.75,24951.7,24940.55,24949.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:12:00,24949.55,24951.2,24932.35,24935.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:13:00,24934.75,24935.85,24929.75,24931.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:14:00,24930.55,24932,24921.65,24924.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:15:00,24924.45,24926.1,24917.05,24917.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:16:00,24917.8,24922.75,24915,24916.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:17:00,24915.45,24917.9,24907.6,24909.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:18:00,24909.2,24918.7,24907.5,24913.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:19:00,24911.15,24913.7,24905.9,24907.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:20:00,24906.4,24911.6,24903.75,24905.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:21:00,24905.25,24914.05,24904.65,24905.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:22:00,24907.15,24908.3,24898.7,24904.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:23:00,24905.1,24905.15,24899.75,24904.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:24:00,24904.55,24907.9,24900.35,24903.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:25:00,24903.2,24903.2,24883.55,24886.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:26:00,24886.6,24889.25,24882,24884.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:27:00,24885.5,24891.95,24883.85,24891.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:28:00,24889.75,24890.4,24879.85,24881.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:29:00,24880.95,24881.9,24863.4,24867.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:30:00,24862.75,24862.75,24843.05,24847,0
NSE:NIFTY50-INDEX,2025-07-31 14:31:00,24846.95,24867.5,24844.7,24866.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:32:00,24867.1,24867.1,24857.5,24865.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:33:00,24866.2,24880.6,24866.15,24879.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:34:00,24879.75,24882.5,24868.75,24872.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:35:00,24871.65,24876.65,24867.2,24870,0
NSE:NIFTY50-INDEX,2025-07-31 14:36:00,24868.8,24870.45,24861.65,24865.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:00,24866.1,24883.15,24864.55,24882.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:00,24881.8,24889.7,24880.25,24887.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:00,24888.2,24890.8,24881.8,24886.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:00,24887,24893.35,24883.45,24893.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:00,24892.8,24892.9,24853.1,24855.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:00,24853.65,24867.65,24853.65,24864.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:00,24863.55,24873.8,24860.55,24872.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:00,24872.45,24882.45,24871.15,24879,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:00,24878.85,24881.2,24868.75,24871.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:00,24869.7,24871.6,24861.4,24862.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:00,24861.9,24864.5,24852.45,24855.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:00,24856.45,24864.4,24850.05,24863.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:00,24862.15,24865.9,24856.4,24858.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:00,24856.8,24859.85,24851.05,24856.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:00,24857.1,24861.65,24849.8,24855.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:00,24854.1,24858.05,24851.55,24855.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:00,24855.45,24857.1,24851.55,24857,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:00,24856.75,24856.75,24836.75,24836.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:00,24837.25,24849.15,24835.1,24848.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:00,24849.5,24852,24843.15,24852,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:00,24851.65,24852.5,24845.15,24847.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:00,24847.05,24861.9,24845.1,24861.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:59:00,24861.55,24863.55,24848.05,24851.45,0
NSE:NIFTY50-INDEX,2025-07-31 15:00:00,24851.9,24851.9,24807.65,24809.8,0
NSE:NIFTY50-INDEX,2025-07-31 15:01:00,24807.95,24811.95,24799.5,24800.35,0
NSE:NIFTY50-INDEX,2025-07-31 15:02:00,24800.5,24802.15,24794.75,24795.85,0
NSE:NIFTY50-INDEX,2025-07-31 15:03:00,24795.5,24798.35,24791.6,24793.4,0
NSE:NIFTY50-INDEX,2025-07-31 15:04:00,24793.95,24794.25,24786.85,24790.65,0
NSE:NIFTY50-INDEX,2025-07-31 15:05:00,24788.75,24790.3,24776.1,24777.5,0
NSE:NIFTY50-INDEX,2025-07-31 15:06:00,24777,24780.1,24772.55,24776.4,0
NSE:NIFTY50-INDEX,2025-07-31 15:07:00,24776.85,24776.9,24769.6,24770.2,0
NSE:NIFTY50-INDEX,2025-07-31 15:08:00,24770.95,24774.6,24770.15,24772.85,0
NSE:NIFTY50-INDEX,2025-07-31 15:09:00,24773.1,24773.8,24757.25,24760.55,0
NSE:NIFTY50-INDEX,2025-07-31 15:10:00,24758.55,24775.85,24752.5,24775.55,0
NSE:NIFTY50-INDEX,2025-07-31 15:11:00,24775.5,24780.95,24767.05,24768.9,0
NSE:NIFTY50-INDEX,2025-07-31 15:12:00,24770.1,24774.15,24764.85,24766.35,0
NSE:NIFTY50-INDEX,2025-07-31 15:13:00,24766.15,24766.95,24757.75,24759.95,0
NSE:NIFTY50-INDEX,2025-07-31 15:14:00,24760.25,24762.85,24757.8,24762.45,0
NSE:NIFTY50-INDEX,2025-07-31 15:15:00,24762.3,24764.55,24758.4,24758.85,0
NSE:NIFTY50-INDEX,2025-07-31 15:16:00,24759.2,24759.2,24749.4,24755,0
NSE:NIFTY50-INDEX,2025-07-31 15:17:00,24755.45,24756.05,24748.85,24753.7,0
NSE:NIFTY50-INDEX,2025-07-31 15:18:00,24753.85,24758.3,24751.15,24756.05,0
NSE:NIFTY50-INDEX,2025-07-31 15:19:00,24755.4,24755.95,24750.9,24754.2,0
NSE:NIFTY50-INDEX,2025-07-31 15:20:00,24754.2,24756.25,24750.75,24752.15,0
NSE:NIFTY50-INDEX,2025-07-31 15:21:00,24751.55,24757.7,24750.25,24757.7,0
NSE:NIFTY50-INDEX,2025-07-31 15:22:00,24757.45,24758.95,24749.3,24753.4,0
NSE:NIFTY50-INDEX,2025-07-31 15:23:00,24753.75,24758.1,24752.8,24754.8,0
NSE:NIFTY50-INDEX,2025-07-31 15:24:00,24754.1,24755.8,24751.5,24755.3,0
NSE:NIFTY50-INDEX,2025-07-31 15:25:00,24754.4,24758.1,24753.1,24757,0
NSE:NIFTY50-INDEX,2025-07-31 15:26:00,24756.95,24759.4,24753.6,24755,0
NSE:NIFTY50-INDEX,2025-07-31 15:27:00,24755.05,24756.25,24750.25,24756.05,0
NSE:NIFTY50-INDEX,2025-07-31 15:28:00,24756.7,24763.5,24749.25,24754.55,0
NSE:NIFTY50-INDEX,2025-07-31 15:29:00,24754.4,24766.6,24747.55,24765.6,0
